Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PREMIERENE.NS,PREMIERENE.NS,PREMIERENE.NS,PREMIERENE.NS,PREMIERENE.NS,PREMIERENE.NS
Date,,,,,,
2024-09-03 00:00:00+00:00,839.9000244140625,839.9000244140625,994.5499877929688,802.0999755859375,990.0,58922092
2024-09-04 00:00:00+00:00,841.9000244140625,841.9000244140625,872.6500244140625,803.0499877929688,816.5999755859375,11523876
2024-09-05 00:00:00+00:00,1004.7999877929688,1004.7999877929688,1010.25,852.2000122070312,856.0999755859375,36818046
2024-09-06 00:00:00+00:00,1096.050048828125,1096.050048828125,1188.9000244140625,982.0,1010.0,44767796
2024-09-09 00:00:00+00:00,1208.6500244140625,1208.6500244140625,1235.0,1105.0,1120.0,28659020
2024-09-10 00:00:00+00:00,1173.699951171875,1173.699951171875,1267.949951171875,1111.9000244140625,1240.0,22676122
2024-09-11 00:00:00+00:00,1098.0999755859375,1098.0999755859375,1167.949951171875,1082.6500244140625,1154.199951171875,8804576
2024-09-12 00:00:00+00:00,1132.5,1132.5,1157.699951171875,1085.0,1111.0,8259315
2024-09-13 00:00:00+00:00,1112.1500244140625,1112.1500244140625,1144.0,1096.449951171875,1142.9000244140625,3507316
2024-09-16 00:00:00+00:00,1109.8499755859375,1109.8499755859375,1124.0,1045.0,1110.0,5561217
2024-09-17 00:00:00+00:00,1113.300048828125,1113.300048828125,1128.699951171875,1082.6500244140625,1104.5,3828734
2024-09-18 00:00:00+00:00,1134.8499755859375,1134.8499755859375,1148.5999755859375,1090.0,1122.9000244140625,3803064
2024-09-19 00:00:00+00:00,1099.0999755859375,1099.0999755859375,1157.3499755859375,1075.0,1145.0,3699807
2024-09-20 00:00:00+00:00,1109.199951171875,1109.199951171875,1140.0,1100.199951171875,1140.0,1730908
2024-09-23 00:00:00+00:00,1090.9000244140625,1090.9000244140625,1120.0,1080.0,1116.0,1625670
2024-09-24 00:00:00+00:00,1077.0999755859375,1077.0999755859375,1087.8499755859375,1062.3499755859375,1083.9000244140625,1541568
2024-09-25 00:00:00+00:00,1036.3499755859375,1036.3499755859375,1073.0,1024.0,1070.300048828125,2041656
2024-09-26 00:00:00+00:00,1049.3499755859375,1049.3499755859375,1086.3499755859375,1017.0,1029.0,3779481
2024-09-27 00:00:00+00:00,1051.6500244140625,1051.6500244140625,1077.0,1032.0,1035.0999755859375,1876970
2024-09-30 00:00:00+00:00,1082.9000244140625,1082.9000244140625,1091.0,1012.0499877929688,1045.0,4677852
2024-10-01 00:00:00+00:00,1109.3499755859375,1109.3499755859375,1122.0,1068.1500244140625,1080.0,3881983
2024-10-03 00:00:00+00:00,1080.449951171875,1080.449951171875,1093.6500244140625,1056.050048828125,1084.0,3090856
2024-10-04 00:00:00+00:00,1047.4000244140625,1047.4000244140625,1103.9000244140625,1030.300048828125,1066.0,2277332
2024-10-07 00:00:00+00:00,997.2000122070312,997.2000122070312,1059.199951171875,977.7000122070312,1045.75,2917540
2024-10-08 00:00:00+00:00,1014.2999877929688,1014.2999877929688,1022.0,973.0,990.0,2846197
2024-10-09 00:00:00+00:00,1079.050048828125,1079.050048828125,1087.800048828125,1021.3499755859375,1030.9000244140625,4106614
2024-10-10 00:00:00+00:00,1105.699951171875,1105.699951171875,1119.300048828125,1069.0,1085.0,2442587
2024-10-11 00:00:00+00:00,1107.4000244140625,1107.4000244140625,1119.0,1090.050048828125,1101.300048828125,1518596
2024-10-14 00:00:00+00:00,1133.5999755859375,1133.5999755859375,1216.800048828125,1120.0,1120.0,8088647
2024-10-15 00:00:00+00:00,1148.25,1148.25,1166.5999755859375,1118.300048828125,1143.0,2089567
2024-10-16 00:00:00+00:00,1135.3499755859375,1135.3499755859375,1150.949951171875,1125.699951171875,1135.0,1369581
2024-10-17 00:00:00+00:00,1084.0999755859375,1084.0999755859375,1144.699951171875,1078.800048828125,1144.699951171875,1842194
2024-10-18 00:00:00+00:00,1094.6500244140625,1094.6500244140625,1111.949951171875,1055.0999755859375,1076.0,1676203
2024-10-21 00:00:00+00:00,1042.300048828125,1042.300048828125,1106.0,1035.0999755859375,1100.0,1225626
2024-10-22 00:00:00+00:00,997.6500244140625,997.6500244140625,1050.449951171875,991.0,1048.9000244140625,1319705
2024-10-23 00:00:00+00:00,998.8499755859375,998.8499755859375,1034.800048828125,991.75,1000.0,1831265
2024-10-24 00:00:00+00:00,978.3499755859375,978.3499755859375,1018.5,975.0499877929688,1014.9500122070312,941634
2024-10-25 00:00:00+00:00,945.0499877929688,945.0499877929688,992.4500122070312,925.0999755859375,985.0,2223957
2024-10-28 00:00:00+00:00,960.25,960.25,982.0,922.8499755859375,952.8499755859375,2051338
2024-10-29 00:00:00+00:00,952.75,952.75,968.0,945.9000244140625,964.8499755859375,800779
2024-10-30 00:00:00+00:00,1001.6500244140625,1001.6500244140625,1019.7000122070312,948.1500244140625,950.0,2344186
2024-10-31 00:00:00+00:00,1021.2000122070312,1021.2000122070312,1034.4000244140625,998.0499877929688,1000.4000244140625,1803848
2024-11-01 00:00:00+00:00,1021.2000122070312,1021.2000122070312,1021.2000122070312,1021.2000122070312,1021.2000122070312,0
