Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EPACK.NS,EPACK.NS,EPACK.NS,EPACK.NS,EPACK.NS,EPACK.NS
Date,,,,,,
2024-01-30 00:00:00+00:00,207.60000610351562,207.60000610351562,224.5,206.1999969482422,221.0,11713208
2024-01-31 00:00:00+00:00,210.64999389648438,210.64999389648438,216.6999969482422,209.0,209.89999389648438,2510343
2024-02-01 00:00:00+00:00,209.60000610351562,209.60000610351562,214.0,207.60000610351562,212.0,2448901
2024-02-02 00:00:00+00:00,204.1999969482422,204.1999969482422,212.1999969482422,204.0,210.9499969482422,1339191
2024-02-05 00:00:00+00:00,194.14999389648438,194.14999389648438,204.4499969482422,192.5500030517578,204.1999969482422,2353708
2024-02-06 00:00:00+00:00,196.5,196.5,199.8000030517578,192.10000610351562,194.1999969482422,1311915
2024-02-07 00:00:00+00:00,195.75,195.75,199.64999389648438,195.0,197.6999969482422,597535
2024-02-08 00:00:00+00:00,192.75,192.75,197.5,192.0,197.5,629606
2024-02-09 00:00:00+00:00,191.64999389648438,191.64999389648438,195.25,186.1999969482422,193.14999389648438,851212
2024-02-12 00:00:00+00:00,180.85000610351562,180.85000610351562,196.1999969482422,180.0,192.35000610351562,763255
2024-02-13 00:00:00+00:00,179.10000610351562,179.10000610351562,182.64999389648438,175.3000030517578,182.0,415523
2024-02-14 00:00:00+00:00,181.6999969482422,181.6999969482422,188.0,176.14999389648438,178.25,859072
2024-02-15 00:00:00+00:00,186.1999969482422,186.1999969482422,189.10000610351562,182.39999389648438,182.39999389648438,550613
2024-02-16 00:00:00+00:00,198.4499969482422,198.4499969482422,208.39999389648438,195.89999389648438,201.0,3204423
2024-02-19 00:00:00+00:00,193.89999389648438,193.89999389648438,199.9499969482422,193.0500030517578,199.35000610351562,453178
2024-02-20 00:00:00+00:00,196.6999969482422,196.6999969482422,201.89999389648438,191.6999969482422,193.3000030517578,623730
2024-02-21 00:00:00+00:00,190.4499969482422,190.4499969482422,198.5,190.0,197.5500030517578,371915
2024-02-22 00:00:00+00:00,189.0,189.0,191.75,187.10000610351562,191.25,302300
2024-02-23 00:00:00+00:00,195.3000030517578,195.3000030517578,196.5,189.5500030517578,189.5500030517578,643380
2024-02-26 00:00:00+00:00,194.64999389648438,194.64999389648438,199.85000610351562,193.35000610351562,195.3000030517578,761886
2024-02-27 00:00:00+00:00,187.1999969482422,187.1999969482422,195.89999389648438,186.3000030517578,195.89999389648438,540940
2024-02-28 00:00:00+00:00,184.0500030517578,184.0500030517578,190.89999389648438,183.5500030517578,187.1999969482422,387111
2024-02-29 00:00:00+00:00,184.64999389648438,184.64999389648438,186.4499969482422,181.10000610351562,185.25,381230
2024-03-01 00:00:00+00:00,182.35000610351562,182.35000610351562,187.0,181.5500030517578,185.9499969482422,353906
2024-03-04 00:00:00+00:00,184.0,184.0,188.6999969482422,183.0500030517578,188.4499969482422,317844
2024-03-05 00:00:00+00:00,180.5,180.5,185.0,180.1999969482422,184.75,246508
2024-03-06 00:00:00+00:00,174.0,174.0,181.9499969482422,173.3000030517578,180.5,500859
2024-03-07 00:00:00+00:00,176.4499969482422,176.4499969482422,178.9499969482422,175.0,175.5,246169
2024-03-11 00:00:00+00:00,173.0500030517578,173.0500030517578,178.8000030517578,172.35000610351562,178.0,256144
2024-03-12 00:00:00+00:00,164.75,164.75,173.60000610351562,164.0,173.60000610351562,462875
2024-03-13 00:00:00+00:00,155.64999389648438,155.64999389648438,168.9499969482422,155.10000610351562,165.0,658300
2024-03-14 00:00:00+00:00,162.39999389648438,162.39999389648438,166.39999389648438,155.64999389648438,157.0,592884
2024-03-15 00:00:00+00:00,162.25,162.25,165.3000030517578,159.0,160.1999969482422,330631
2024-03-18 00:00:00+00:00,164.3000030517578,164.3000030517578,165.25,159.8000030517578,162.1999969482422,308277
2024-03-19 00:00:00+00:00,163.14999389648438,163.14999389648438,170.25,162.4499969482422,164.0,425551
2024-03-20 00:00:00+00:00,158.5,158.5,165.39999389648438,157.89999389648438,163.9499969482422,332589
2024-03-21 00:00:00+00:00,159.89999389648438,159.89999389648438,162.0,159.5,160.10000610351562,358886
2024-03-22 00:00:00+00:00,159.6999969482422,159.6999969482422,162.5,158.5,160.0,320015
2024-03-26 00:00:00+00:00,156.39999389648438,156.39999389648438,161.3000030517578,156.0,159.64999389648438,494269
2024-03-27 00:00:00+00:00,153.60000610351562,153.60000610351562,157.85000610351562,152.5,156.39999389648438,632505
2024-03-28 00:00:00+00:00,151.35000610351562,151.35000610351562,156.1999969482422,150.60000610351562,153.9499969482422,575248
2024-04-01 00:00:00+00:00,158.75,158.75,159.5,152.89999389648438,152.89999389648438,548165
2024-04-02 00:00:00+00:00,172.75,172.75,176.39999389648438,159.0,159.0,1648721
2024-04-03 00:00:00+00:00,178.4499969482422,178.4499969482422,180.64999389648438,170.5,173.8000030517578,726343
2024-04-04 00:00:00+00:00,182.4499969482422,182.4499969482422,184.5,177.3000030517578,182.6999969482422,602099
2024-04-05 00:00:00+00:00,183.8000030517578,183.8000030517578,185.1999969482422,179.5500030517578,181.0,358180
2024-04-08 00:00:00+00:00,194.60000610351562,194.60000610351562,196.10000610351562,187.5,187.6999969482422,1567835
2024-04-09 00:00:00+00:00,189.1999969482422,189.1999969482422,196.4499969482422,188.3000030517578,195.60000610351562,471591
2024-04-10 00:00:00+00:00,189.1999969482422,189.1999969482422,193.39999389648438,184.5500030517578,190.39999389648438,677678
2024-04-12 00:00:00+00:00,184.0500030517578,184.0500030517578,190.5500030517578,183.5,186.89999389648438,502887
2024-04-15 00:00:00+00:00,178.60000610351562,178.60000610351562,182.60000610351562,175.0,180.60000610351562,443783
2024-04-16 00:00:00+00:00,176.5500030517578,176.5500030517578,183.5,175.4499969482422,175.5,532259
2024-04-18 00:00:00+00:00,177.25,177.25,181.89999389648438,176.5500030517578,179.10000610351562,300892
2024-04-19 00:00:00+00:00,179.6999969482422,179.6999969482422,182.0500030517578,171.35000610351562,173.4499969482422,435767
2024-04-22 00:00:00+00:00,192.5500030517578,192.5500030517578,194.89999389648438,180.0,180.0,1619941
2024-04-23 00:00:00+00:00,205.25,205.25,207.3000030517578,194.0,195.60000610351562,2983008
2024-04-24 00:00:00+00:00,206.35000610351562,206.35000610351562,210.5500030517578,199.25,206.89999389648438,1859391
2024-04-25 00:00:00+00:00,206.89999389648438,206.89999389648438,213.0,205.0,206.35000610351562,1630387
2024-04-26 00:00:00+00:00,207.25,207.25,211.6999969482422,206.0,207.9499969482422,1009946
2024-04-29 00:00:00+00:00,203.39999389648438,203.39999389648438,209.89999389648438,203.0,209.39999389648438,563867
2024-04-30 00:00:00+00:00,197.14999389648438,197.14999389648438,204.5,196.5,203.4499969482422,620500
2024-05-02 00:00:00+00:00,194.8000030517578,194.8000030517578,200.5,193.0500030517578,198.0,520587
2024-05-03 00:00:00+00:00,197.39999389648438,197.39999389648438,203.0500030517578,196.5,197.6999969482422,804361
2024-05-06 00:00:00+00:00,190.25,190.25,199.6999969482422,189.0,199.0,578381
2024-05-07 00:00:00+00:00,184.0,184.0,191.10000610351562,182.60000610351562,191.0500030517578,442188
2024-05-08 00:00:00+00:00,185.9499969482422,185.9499969482422,187.10000610351562,181.6999969482422,183.89999389648438,293999
2024-05-09 00:00:00+00:00,180.85000610351562,180.85000610351562,188.6999969482422,180.0,185.5500030517578,383552
2024-05-10 00:00:00+00:00,179.75,179.75,182.6999969482422,177.5,182.0,310694
2024-05-13 00:00:00+00:00,184.6999969482422,184.6999969482422,185.8000030517578,174.5,182.0,548687
2024-05-14 00:00:00+00:00,187.5,187.5,189.75,183.60000610351562,186.6999969482422,314243
2024-05-15 00:00:00+00:00,183.8000030517578,183.8000030517578,188.0500030517578,182.5,187.5,271414
2024-05-16 00:00:00+00:00,179.9499969482422,179.9499969482422,187.8000030517578,179.10000610351562,186.0,455240
2024-05-17 00:00:00+00:00,180.0500030517578,180.0500030517578,184.25,178.39999389648438,180.5500030517578,501971
2024-05-21 00:00:00+00:00,179.9499969482422,179.9499969482422,181.89999389648438,179.3000030517578,181.60000610351562,252754
2024-05-22 00:00:00+00:00,179.1999969482422,179.1999969482422,181.5,177.85000610351562,181.5,163902
2024-05-23 00:00:00+00:00,183.64999389648438,183.64999389648438,184.5,179.35000610351562,179.9499969482422,309053
2024-05-24 00:00:00+00:00,192.10000610351562,192.10000610351562,193.5,183.39999389648438,184.25,972189
2024-05-27 00:00:00+00:00,192.5500030517578,192.5500030517578,197.0,191.3000030517578,193.5500030517578,434426
2024-05-28 00:00:00+00:00,188.1999969482422,188.1999969482422,195.0,187.35000610351562,192.9499969482422,410237
2024-05-29 00:00:00+00:00,178.75,178.75,183.14999389648438,177.10000610351562,178.9499969482422,582184
2024-05-30 00:00:00+00:00,172.5500030517578,172.5500030517578,182.0,171.0500030517578,178.8000030517578,967780
2024-05-31 00:00:00+00:00,171.89999389648438,171.89999389648438,175.5,170.6999969482422,174.3000030517578,395207
2024-06-03 00:00:00+00:00,180.5,180.5,183.0,175.25,183.0,683696
2024-06-04 00:00:00+00:00,166.64999389648438,166.64999389648438,179.64999389648438,157.89999389648438,179.64999389648438,766761
2024-06-05 00:00:00+00:00,170.10000610351562,170.10000610351562,172.3000030517578,161.5500030517578,167.8000030517578,559042
2024-06-06 00:00:00+00:00,174.1999969482422,174.1999969482422,179.10000610351562,171.75,172.25,314245
2024-06-07 00:00:00+00:00,176.5,176.5,178.0,174.5,175.1999969482422,333007
2024-06-10 00:00:00+00:00,196.6999969482422,196.6999969482422,201.16000366210938,176.35000610351562,178.0,2733447
2024-06-11 00:00:00+00:00,206.08999633789062,206.08999633789062,210.8000030517578,197.6999969482422,199.75,3608483
2024-06-12 00:00:00+00:00,216.24000549316406,216.24000549316406,220.5,207.0,207.0,5578097
2024-06-13 00:00:00+00:00,214.11000061035156,214.11000061035156,219.75,213.02000427246094,218.88999938964844,1530141
2024-06-14 00:00:00+00:00,212.1199951171875,212.1199951171875,218.6999969482422,211.25,215.8000030517578,737986
2024-06-18 00:00:00+00:00,223.77999877929688,223.77999877929688,228.0,213.02000427246094,214.14999389648438,3457100
2024-06-19 00:00:00+00:00,233.80999755859375,233.80999755859375,238.60000610351562,219.27000427246094,225.39999389648438,4517845
2024-06-20 00:00:00+00:00,228.72999572753906,228.72999572753906,237.89999389648438,227.10000610351562,235.0,1853467
2024-06-21 00:00:00+00:00,225.57000732421875,225.57000732421875,235.5500030517578,223.64999389648438,229.6999969482422,1629843
2024-06-24 00:00:00+00:00,229.4199981689453,229.4199981689453,234.5,224.41000366210938,226.44000244140625,1299817
